mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
57,57,w57,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-9.117473428938054e-7,3.997658200996481e-6,-8.60626056977201e-6
57,57,w57,Inf,0.0,22,0.5000000000012177,0.749999999999844,-2.803242111792413e-7,2.451171716343641e-5,-4.9143524021103176e-5
57,57,w57,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-1.4692244833868108e-8,-7.398762056488126e-5,7.516664464032317e-5
57,57,w57,Inf,0.0,24,0.749999999999844,0.4999999999995339,-9.117473428933591e-7,-5.1331120117155534e-5,4.672251774842347e-5
57,57,w57,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-2.803242111787453e-7,7.368394622812624e-5,-9.831575308572213e-5
58,58,w58,Inf,0.0,1,0.0,0.0,4.7819839938405785e-5,1.0,-0.9896204961873896
58,58,w58,Inf,0.0,2,1.0,0.0,4.781983993840544e-5,0.3308470893290874,-0.3204675855164761
58,58,w58,Inf,0.0,3,1.0,1.0,-0.0006118332195811266,-0.0020130295796434677,-0.0016846363495311913
58,58,w58,Inf,0.0,4,0.0,1.0,-0.0006118332195811265,0.0038503413507426903,-0.007548007279917369
58,58,w58,Inf,0.0,5,0.2499999999994109,0.0,4.781983993840544e-5,0.4548687634478594,-0.4444892596352482
58,58,w58,Inf,0.0,6,0.4999999999986921,0.0,4.781983993840544e-5,0.0036977309560399275,0.006681772856571295
58,58,w58,Inf,0.0,7,0.7499999999993406,0.0,4.781983993840546e-5,0.7650297600266671,-0.7546502562140558
58,58,w58,Inf,0.0,8,1.0,0.2499999999994109,-7.909070892811539e-6,0.0004540594964510224,0.00011310251887877216
58,58,w58,Inf,0.0,9,1.0,0.4999999999986921,-0.000482877082842761,-0.07333231096323233,0.0727052500571374
58,58,w58,Inf,0.0,10,1.0,0.7499999999993406,-2.5308372975623892e-5,-0.0017062565657036506,-0.0012623958255637733
58,58,w58,Inf,0.0,11,0.7500000000003471,1.0,-0.0006118332195811261,-0.040515095148275684,0.03681742921910099
58,58,w58,Inf,0.0,12,0.5000000000020595,1.0,-0.0006118332195811264,-0.0019242615174560782,-0.0017734044117186242
58,58,w58,Inf,0.0,13,0.2500000000010405,1.0,-0.0006118332195811263,-0.022662809233382715,0.018965143304208
58,58,w58,Inf,0.0,14,0.0,0.7500000000003471,-2.5308372975883426e-5,-0.0018064134668609392,-0.0011622389244126678
58,58,w58,Inf,0.0,15,0.0,0.5000000000020595,-0.0004828770828428778,0.0044842788169106125,-0.005111339723029394
58,58,w58,Inf,0.0,16,0.0,0.2500000000010405,-7.909070894541184e-6,-0.0005238317256484934,0.001090993740942407
58,58,w58,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-7.909070894108912e-6,-0.0001404940117570441,0.0007076560270599266
58,58,w58,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.0004828770828428483,0.0011718904597509705,-0.0017989513658637926
58,58,w58,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-2.530837297581849e-5,-0.001748417792547585,-0.0012202345987244794
58,58,w58,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-7.909070893676377e-6,0.012287294613684883,-0.011720132598373036
58,58,w58,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.0004828770828428196,0.0005172003137538905,-0.0011442612198607593
58,58,w58,Inf,0.0,22,0.5000000000012177,0.749999999999844,-2.530837297575389e-5,0.000781706684841263,-0.003750359076111778
58,58,w58,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-7.909070893244127e-6,0.0005487763440401445,1.8385671280681057e-5
58,58,w58,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.00048287708284279067,-0.002736944916123489,0.002109884010022574
58,58,w58,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-2.5308372975688795e-5,0.004457053299011025,-0.007425705690279983
59,59,w59,Inf,0.0,1,0.0,0.0,0.0025770105354761784,0.0939223234614657,-0.11197972210294985
59,59,w59,Inf,0.0,2,1.0,0.0,0.002577010535476183,-0.21060353208389876,0.19254613344241464
59,59,w59,Inf,0.0,3,1.0,1.0,0.0024790076818497573,0.05382889968506668,0.05077190236845768
59,59,w59,Inf,0.0,4,0.0,1.0,0.002479007681849758,-0.10950044735976666,0.21410124941329156
59,59,w59,Inf,0.0,5,0.2499999999994109,0.0,0.0025770105354761793,0.1012822101590018,-0.1193396088004859
59,59,w59,Inf,0.0,6,0.4999999999986921,0.0,0.002577010535476181,-0.007420974360505047,-0.010636424280979056
59,59,w59,Inf,0.0,7,0.7499999999993406,0.0,0.002577010535476182,-0.10530010210696861,0.08724270346548445
59,59,w59,Inf,0.0,8,1.0,0.2499999999994109,-0.0010557098059245003,-0.00042776987072637733,0.0030721895866079683
59,59,w59,Inf,0.0,9,1.0,0.4999999999986921,0.002739954094336116,-0.07327804773327658,0.07756670370331183
59,59,w59,Inf,0.0,10,1.0,0.7499999999993406,0.0006858780657634096,0.0818219751795255,-0.10097582621236213
59,59,w59,Inf,0.0,11,0.7500000000003471,1.0,0.002479007681849755,0.6163278558822354,-0.5117270538287106
59,59,w59,Inf,0.0,12,0.5000000000020595,1.0,0.002479007681849756,0.12823633052465777,-0.023635528471132757
59,59,w59,Inf,0.0,13,0.2500000000010405,1.0,0.002479007681849756,-0.17947777502685797,0.284078577080383
59,59,w59,Inf,0.0,14,0.0,0.7500000000003471,0.0006858780657628843,-0.017716098237461297,-0.0014377527951733057
59,59,w59,Inf,0.0,15,0.0,0.5000000000020595,0.0027399540943478444,-0.9957113440301116,1.0
59,59,w59,Inf,0.0,16,0.0,0.2500000000010405,-0.001055709805923971,-0.003410303898465258,0.006054723614419676
59,59,w59,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.0010557098059241037,0.0023633040854639004,0.00028111563047231224
59,59,w59,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.0027399540943449127,-0.008779745051843337,0.013068401021768447
59,59,w59,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.0006858780657630159,0.03324573091925208,-0.05239958195193718
59,59,w59,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.0010557098059242361,0.386931607679303,-0.3842871879633851
59,59,w59,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.0027399540943419828,-0.00207195568475887,0.0063606116547206765
59,59,w59,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.0006858780657631474,-0.04291531736243296,0.023761466329697434
59,59,w59,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.0010557098059243708,-0.13273141239498665,0.13537583211088638
59,59,w59,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.0027399540943390515,-0.037627339129146085,0.0419159950991446
59,59,w59,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.0006858780657632802,-0.015335981471417893,-0.0038178695613681935
60,60,w60,Inf,0.0,1,0.0,0.0,0.025908866492973793,1.0,-0.7989770987909944
60,60,w60,Inf,0.0,2,1.0,0.0,0.02590886649297387,-0.5705450533498142,0.7715679545588197
60,60,w60,Inf,0.0,3,1.0,1.0,-0.007842751868460245,0.013626311359321524,0.008097220110337753
60,60,w60,Inf,0.0,4,0.0,1.0,-0.007842751868460288,-0.5665420804850693,0.5882656119547294
60,60,w60,Inf,0.0,5,0.2499999999994109,0.0,0.025908866492973828,-0.325406595472194,0.5264294966812
60,60,w60,Inf,0.0,6,0.4999999999986921,0.0,0.025908866492973852,0.4270778539914537,-0.2260549527824478
60,60,w60,Inf,0.0,7,0.7499999999993406,0.0,0.02590886649297386,-0.48404722590645577,0.685070127115461
60,60,w60,Inf,0.0,8,1.0,0.2499999999994109,0.0734520367060141,-0.06691106111475496,0.030143397191590742
60,60,w60,Inf,0.0,9,1.0,0.4999999999986921,0.07004155469511966,0.034653762250490924,0.020338366048511785
60,60,w60,Inf,0.0,10,1.0,0.7499999999993406,-0.02647864651866667,-0.005805445955627084,0.20868294797969725
60,60,w60,Inf,0.0,11,0.7500000000003471,1.0,-0.007842751868460283,0.5167202591509268,-0.49499672768126673
60,60,w60,Inf,0.0,12,0.5000000000020595,1.0,-0.007842751868460252,-0.1667441473869159,0.1884676788565759
60,60,w60,Inf,0.0,13,0.2500000000010405,1.0,-0.007842751868460295,0.38265749561551576,-0.3609339641458558
60,60,w60,Inf,0.0,14,0.0,0.7500000000003471,-0.026478646518823475,0.17971817299564136,0.02315932902836192
60,60,w60,Inf,0.0,15,0.0,0.5000000000020595,0.0700415546944466,0.07720858388965368,-0.0222164555890368
60,60,w60,Inf,0.0,16,0.0,0.2500000000010405,0.07345203670615796,-0.020922923687411603,-0.01584474023622855
60,60,w60,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.07345203670612196,-0.02547017099936166,-0.011297492924159502
60,60,w60,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.07004155469461489,-0.09266554834026605,0.14765767664047943
60,60,w60,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.026478646518784246,0.10100757793164455,0.10186992409237543
60,60,w60,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.07345203670608612,-0.9429292817384666,0.906161617815064
60,60,w60,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.0700415546947832,-0.05187375201629808,0.10686588031610789
60,60,w60,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.026478646518745083,0.35740330218333033,-0.15452580015929407
60,60,w60,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.0734520367060501,0.4934858787995084,-0.5302535427227911
60,60,w60,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.07004155469495149,0.10408470463524265,-0.04909257633583638
60,60,w60,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.026478646518705823,0.22060196822193762,-0.017724466197884647
61,61,w61,Inf,0.0,1,0.0,0.0,0.09292498844337807,0.05396149399182483,0.0561219174805341
61,61,w61,Inf,0.0,2,1.0,0.0,0.09292498844337821,-0.5045386514394742,0.6146220629118321
61,61,w61,Inf,0.0,3,1.0,1.0,-0.004115522319472242,0.15818779853818332,0.16624505181256855
61,61,w61,Inf,0.0,4,0.0,1.0,-0.004115522319472217,-0.08673919846782446,0.41117204881857555
61,61,w61,Inf,0.0,5,0.2499999999994109,0.0,0.09292498844337807,1.0,-0.8899165885276419
61,61,w61,Inf,0.0,6,0.4999999999986921,0.0,0.09292498844337813,0.3365809176705122,-0.2264975061981543
61,61,w61,Inf,0.0,7,0.7499999999993406,0.0,0.09292498844337817,-0.2917880908248394,0.4018715022971966
61,61,w61,Inf,0.0,8,1.0,0.2499999999994109,0.04447256972447725,-0.05657284840756342,0.019336310372317343
61,61,w61,Inf,0.0,9,1.0,0.4999999999986921,-0.018340825206599107,0.026670690313130605,0.005387666519645649
61,61,w61,Inf,0.0,10,1.0,0.7499999999993406,0.014689751293151228,0.08204513418990049,-0.19391452568606785
61,61,w61,Inf,0.0,11,0.7500000000003471,1.0,-0.004115522319472233,-0.3977826805651558,0.7222155309159075
61,61,w61,Inf,0.0,12,0.5000000000020595,1.0,-0.004115522319472237,0.19973254998500903,0.1247003003657423
61,61,w61,Inf,0.0,13,0.2500000000010405,1.0,-0.004115522319472227,-0.12221223400001763,0.4466450843507689
61,61,w61,Inf,0.0,14,0.0,0.7500000000003471,0.014689751293179877,-0.12019642309397738,0.008327031598398583
61,61,w61,Inf,0.0,15,0.0,0.5000000000020595,-0.01834082520679964,0.11315582350255166,-0.08109746667027781
61,61,w61,Inf,0.0,16,0.0,0.2500000000010405,0.04447256972411458,-0.026246058695704354,-0.010990479339796091
61,61,w61,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.044472569724205206,-0.002061515533247285,-0.03517502250218963
61,61,w61,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.01834082520674952,-0.05324878106251787,0.0853071378949173
61,61,w61,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.0146897512931727,0.13242902189899497,-0.24429841339472094
61,61,w61,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.04447256972429596,-0.009663958121674312,-0.027572579913699023
61,61,w61,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.01834082520669938,-0.011640501847718983,0.043698858680244056
61,61,w61,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.014689751293165553,-0.2425912236352095,0.1307218321393368
61,61,w61,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.04447256972438656,0.1300339527283127,-0.1672704907636223
61,61,w61,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.018340825206649244,-0.22194274072016146,0.2540010975528122
61,61,w61,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.014689751293158396,-0.35013096025131835,0.23826156875529816
62,62,w62,Inf,0.0,1,0.0,0.0,0.036796207788155955,-0.1363117195702111,0.31336704828149226
62,62,w62,Inf,0.0,2,1.0,0.0,0.03679620778815601,-0.6343102903055812,0.8113656190168629
62,62,w62,Inf,0.0,3,1.0,1.0,0.028804943713356155,0.30720840357172374,0.29179908118666414
62,62,w62,Inf,0.0,4,0.0,1.0,0.02880494371335622,0.48189469749741126,0.11711278726097744
62,62,w62,Inf,0.0,5,0.2499999999994109,0.0,0.036796207788155996,-0.3054405048613449,0.4824958335726259
62,62,w62,Inf,0.0,6,0.4999999999986921,0.0,0.03679620778815601,0.5721399616960967,-0.39508463298481616
62,62,w62,Inf,0.0,7,0.7499999999993406,0.0,0.036796207788156024,0.9495603029840277,-0.7725049742727477
62,62,w62,Inf,0.0,8,1.0,0.2499999999994109,0.1343980196988072,-0.07325834914706118,0.0022887129448316045
62,62,w62,Inf,0.0,9,1.0,0.4999999999986921,-0.024403956353598252,0.009530282422837325,0.006541725684808491
62,62,w62,Inf,0.0,10,1.0,0.7499999999993406,0.03854268836047691,-0.012862413133362192,-0.1250115003853578
62,62,w62,Inf,0.0,11,0.7500000000003471,1.0,0.028804943713356165,0.24573102529011268,0.35327645946827546
62,62,w62,Inf,0.0,12,0.5000000000020595,1.0,0.02880494371335614,0.3111809278468765,0.2878265569115121
62,62,w62,Inf,0.0,13,0.2500000000010405,1.0,0.028804943713356193,1.0,-0.40099251524161134
62,62,w62,Inf,0.0,14,0.0,0.7500000000003471,0.03854268836058405,-0.15073756264997085,0.012863649132424614
62,62,w62,Inf,0.0,15,0.0,0.5000000000020595,-0.02440395635424377,-0.09625281821924353,0.1123248263264388
62,62,w62,Inf,0.0,16,0.0,0.2500000000010405,0.13439801969860782,-0.07099581375871228,2.6177555958168032e-5
62,62,w62,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.13439801969865758,0.01619008903089856,-0.08715972523352136
62,62,w62,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.024403956354082414,-0.07679589629685986,0.0928679044041677
62,62,w62,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.038542688360557235,-0.08672219206002632,-0.05115172145781325
62,62,w62,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.13439801969870763,0.06964708945883985,-0.14061672566133163
62,62,w62,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.024403956353921015,0.026869490267240413,-0.010797482159819778
62,62,w62,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.038542688360530486,-0.7533587343115017,0.6154848207933696
62,62,w62,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.13439801969875742,-0.10395498437505106,0.03298534817269045
62,62,w62,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.024403956353759644,0.5453985815560279,-0.5293265734484948
62,62,w62,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.03854268836050367,-0.1684064936475735,0.03053258012914765
63,63,w63,Inf,0.0,1,0.0,0.0,-0.032200625903058895,0.05528532393450041,0.06520455972703897
63,63,w63,Inf,0.0,2,1.0,0.0,-0.03220062590305898,-0.3367576236206937,0.4572475072822351
63,63,w63,Inf,0.0,3,1.0,1.0,-0.028096291373616147,-0.0989942486954196,-0.08523860951349649
63,63,w63,Inf,0.0,4,0.0,1.0,-0.028096291373616123,-0.105380871768111,-0.07885198644080608
63,63,w63,Inf,0.0,5,0.2499999999994109,0.0,-0.03220062590305898,-0.2062461248485016,0.3267360085100416
63,63,w63,Inf,0.0,6,0.4999999999986921,0.0,-0.03220062590305899,-0.15489508088518839,0.2753849645467289
63,63,w63,Inf,0.0,7,0.7499999999993406,0.0,-0.032200625903059006,0.4000553876369205,-0.2795655039753791
63,63,w63,Inf,0.0,8,1.0,0.2499999999994109,-0.164752315574236,0.09331020100484996,0.013468883741577899
63,63,w63,Inf,0.0,9,1.0,0.4999999999986921,-0.0768454543493009,0.005515108640945462,-0.005395991877501655
63,63,w63,Inf,0.0,10,1.0,0.7499999999993406,0.017657780785191004,0.3538948147123259,-0.5383814766576026
63,63,w63,Inf,0.0,11,0.7500000000003471,1.0,-0.02809629137361613,-0.08624228328145885,-0.09799057492745747
63,63,w63,Inf,0.0,12,0.5000000000020595,1.0,-0.028096291373616133,0.17190299359883984,-0.35613585180775603
63,63,w63,Inf,0.0,13,0.2500000000010405,1.0,-0.028096291373616133,0.15510603952952903,-0.3393388977384458
63,63,w63,Inf,0.0,14,0.0,0.7500000000003471,0.017657780785289186,-0.16210239785414746,-0.022384264091500464
63,63,w63,Inf,0.0,15,0.0,0.5000000000020595,-0.07684545434807234,0.009033275140305113,-0.0089141583788227
63,63,w63,Inf,0.0,16,0.0,0.2500000000010405,-0.16475231557438164,-0.0347882630877848,0.14156734783382025
63,63,w63,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.16475231557434522,-0.07233991401375651,0.17911899875988976
63,63,w63,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.07684545434837951,0.03598848385018357,-0.035869367088210896
63,63,w63,Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.01765778078526463,0.14376078324981204,-0.3282474451953675
63,63,w63,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.16475231557430906,-0.32267410211624015,0.42945318686247164
63,63,w63,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.07684545434868668,-0.01115781421355836,0.011276930976021296
63,63,w63,Inf,0.0,22,0.5000000000012177,0.749999999999844,0.017657780785240086,0.0910399153644579,-0.2755265773099205
63,63,w63,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.1647523155742726,-0.5320698233824028,0.6388489081287319
63,63,w63,Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.07684545434899386,-0.9998808832370465,1.0
63,63,w63,Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.01765778078521554,-0.4502441380194035,0.2657574760740336
64,64,w64,Inf,0.0,1,0.0,0.0,0.008514453592053705,0.01588617377909061,0.137313793530978
64,64,w64,Inf,0.0,2,1.0,0.0,0.008514453592053705,0.50466436428603,-0.35146439697596155
64,64,w64,Inf,0.0,3,1.0,1.0,0.0010063524192501798,-0.12579777069127906,-0.12315423166790283
64,64,w64,Inf,0.0,4,0.0,1.0,0.0010063524192501251,-0.3350088020749572,0.08605679971577582
64,64,w64,Inf,0.0,5,0.2499999999994109,0.0,0.00851445359205378,-0.06577346726407952,0.21897343457414856
64,64,w64,Inf,0.0,6,0.4999999999986921,0.0,0.008514453592053767,0.16771296400909955,-0.01451299669903023
64,64,w64,Inf,0.0,7,0.7499999999993406,0.0,0.0085144535920537,0.060732474958597425,0.0924674923514718
64,64,w64,Inf,0.0,8,1.0,0.2499999999994109,0.0002621313262482013,-0.21787704058346508,0.08171418667262435
64,64,w64,Inf,0.0,9,1.0,0.4999999999986921,0.04630066767392636,-0.024264077410673702,-0.01582275631927188
64,64,w64,Inf,0.0,10,1.0,0.7499999999993406,-0.04330759797083909,0.1701384649851827,-0.5474281244931933
64,64,w64,Inf,0.0,11,0.7500000000003471,1.0,0.0010063524192501943,-0.08636247588706,-0.16258952647212188
64,64,w64,Inf,0.0,12,0.5000000000020595,1.0,0.001006352419250173,0.15686387571564334,-0.4058158780748253
64,64,w64,Inf,0.0,13,0.2500000000010405,1.0,0.0010063524192501887,0.3043472822377166,-0.5532992845968988
64,64,w64,Inf,0.0,14,0.0,0.7500000000003471,-0.04330759797093026,-0.31128112879886977,-0.06600853070956103
64,64,w64,Inf,0.0,15,0.0,0.5000000000020595,0.04630066767363285,-0.10080116263199726,0.06071432890042748
64,64,w64,Inf,0.0,16,0.0,0.2500000000010405,0.0002621313263714401,0.1417224679975113,-0.27788532190898213
64,64,w64,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.00026213132634054376,0.029509154628819343,-0.16567200854013256
64,64,w64,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.046300667673706206,-0.18314749257625468,0.1430606588450909
64,64,w64,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.04330759797090743,0.4461002323458574,-0.8233898918541828
64,64,w64,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.0002621313263099047,0.27267366645575386,-0.4088365203669094
64,64,w64,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.046300667673779654,0.3016650765491233,-0.3417519102798809
64,64,w64,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.043307597970884605,-0.35062900567737854,-0.026660653830841343
64,64,w64,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.0002621313262790738,0.8638371460890026,-1.0
64,64,w64,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.04630066767385297,-0.2433252064576476,0.2032383727272962
64,64,w64,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.04330759797086188,-0.3242006779278399,-0.053088981580274995
65,65,w65,Inf,0.0,1,0.0,0.0,-0.003934415504706271,-0.0420146952284039,0.41237978006559056
65,65,w65,Inf,0.0,2,1.0,0.0,-0.003934415504706173,0.15685605781585302,0.21350902702133417
65,65,w65,Inf,0.0,3,1.0,1.0,-0.2059993029886084,0.18912100969358964,0.19520408561178643
65,65,w65,Inf,0.0,4,0.0,1.0,-0.2059993029886085,0.2384975249270894,0.14582757037828709
65,65,w65,Inf,0.0,5,0.2499999999994109,0.0,-0.003934415504706244,0.32391354243010334,0.04645154240708328
65,65,w65,Inf,0.0,6,0.4999999999986921,0.0,-0.00393441550470606,0.2812282876760882,0.08913679716109896
65,65,w65,Inf,0.0,7,0.7499999999993406,0.0,-0.003934415504706206,0.3990514731916592,-0.02868638835447176
65,65,w65,Inf,0.0,8,1.0,0.2499999999994109,-0.1117598059497788,0.173408347991012,-0.07488557540830985
65,65,w65,Inf,0.0,9,1.0,0.4999999999986921,0.05424005042744837,0.009944243976293997,-0.00902895293235998
65,65,w65,Inf,0.0,10,1.0,0.7499999999993406,-0.07352429028435326,0.06090024933678871,0.26230729352226106
65,65,w65,Inf,0.0,11,0.7500000000003471,1.0,-0.20599930298860844,0.13183015977932525,0.25249493552605073
65,65,w65,Inf,0.0,12,0.5000000000020595,1.0,-0.2059993029886084,-0.030816767886567082,0.41514186319194374
65,65,w65,Inf,0.0,13,0.2500000000010405,1.0,-0.20599930298860847,0.3976011292017216,-0.013276033896344748
65,65,w65,Inf,0.0,14,0.0,0.7500000000003471,-0.07352429028487718,0.4135741287574022,-0.09036658589757927
65,65,w65,Inf,0.0,15,0.0,0.5000000000020595,0.054240050427705834,-0.026233862283314594,0.027149153328761905
65,65,w65,Inf,0.0,16,0.0,0.2500000000010405,-0.11175980594958929,0.09446851282850605,0.004054259752992697
65,65,w65,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.11175980594963655,0.08292127488134016,0.01560149770045946
65,65,w65,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.054240050427641566,0.21593516976691232,-0.21501987872184336
65,65,w65,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.07352429028474611,0.989657975928028,-0.6664504330683985
65,65,w65,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.11175980594968411,0.23925718619791508,-0.1407344136158146
65,65,w65,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.05424005042757709,-0.17908680633928215,0.18000209738397283
65,65,w65,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.07352429028461534,1.0,-0.6767924571405641
65,65,w65,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.1117598059497315,0.03182174546927198,0.06670102711312911
65,65,w65,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.05424005042751274,0.03187233244595163,-0.030957041401639553
65,65,w65,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.07352429028448405,0.6361099017094409,-0.3129023588501985
66,66,w66,Inf,0.0,1,0.0,0.0,-0.6064486142786405,-0.5040186528686785,-0.47119610421803887
66,66,w66,Inf,0.0,2,1.0,0.0,-0.6064486142786417,-1.0,0.024785242913283222
66,66,w66,Inf,0.0,3,1.0,1.0,0.14982262521483622,0.08444288505242434,0.09118049795079985
66,66,w66,Inf,0.0,4,0.0,1.0,0.14982262521483614,0.19039034566868554,-0.01476696266546131
66,66,w66,Inf,0.0,5,0.2499999999994109,0.0,-0.6064486142786409,-0.49173393378556424,-0.48348082330115405
66,66,w66,Inf,0.0,6,0.4999999999986921,0.0,-0.6064486142786415,-0.39915426623508227,-0.5760604908516348
66,66,w66,Inf,0.0,7,0.7499999999993406,0.0,-0.6064486142786417,-0.25807865865699614,-0.7171360984297206
66,66,w66,Inf,0.0,8,1.0,0.2499999999994109,0.012019840130298555,0.058351570909072406,0.06591494126099703
66,66,w66,Inf,0.0,9,1.0,0.4999999999986921,0.5892321570895931,0.007553428923988522,-0.03437895085870467
66,66,w66,Inf,0.0,10,1.0,0.7499999999993406,-0.0687244739237012,-0.053375211090591124,-0.10297726631450536
66,66,w66,Inf,0.0,11,0.7500000000003471,1.0,0.1498226252148361,-0.03213876167614163,0.20776214467936577
66,66,w66,Inf,0.0,12,0.5000000000020595,1.0,0.14982262521483614,-0.2113300225056294,0.3869534055088544
66,66,w66,Inf,0.0,13,0.2500000000010405,1.0,0.1498226252148362,0.04137703139383693,0.13424635160938783
66,66,w66,Inf,0.0,14,0.0,0.7500000000003471,-0.06872447392458583,-0.16392989280611256,0.007577415401422963
66,66,w66,Inf,0.0,15,0.0,0.5000000000020595,0.5892321570890487,0.07349845298778043,-0.10032397492438709
66,66,w66,Inf,0.0,16,0.0,0.2500000000010405,0.012019840134195851,0.4306655421134575,-0.30639902994029733
66,66,w66,Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.012019840133221958,0.013367344971681235,0.11089916720070651
66,66,w66,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.5892321570891851,-0.2130420096041294,0.18621648766799578
66,66,w66,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.06872447392436444,-0.16347850721884263,0.007126029814051507
66,66,w66,Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.012019840132247168,0.1819503872420688,-0.05768387507045383
66,66,w66,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.5892321570893214,0.5804762038544843,-0.6073017257901453
66,66,w66,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.06872447392414335,0.34286232566174346,-0.4992148030666366
66,66,w66,Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.012019840131273381,0.28542250000689684,-0.16115598783605353
66,66,w66,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.5892321570894576,-0.30076078248214044,0.2739352605469522
66,66,w66,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.06872447392392213,0.1939203733586315,-0.35027285076362635
67,67,w67,Inf,0.0,1,0.0,0.0,-0.15830106493507784,-0.21716173013757276,0.45501923758642826
67,67,w67,Inf,0.0,2,1.0,0.0,-0.15830106493507803,0.25762463939026625,-0.01976713194141221
67,67,w67,Inf,0.0,3,1.0,1.0,-0.013431045546435658,-0.24091281626726885,-0.23688506632152087
